# SHSynth 球谐综合结果  系数=shkit_coeffs.gfc  nmax=12  高斯平滑=0 km  物理量=geopotential
lon,lat,value
156.2768366,-53.30233511,-2.650205373
18.76907255,-53.34070342,-2.939571226
241.2613085,-53.37910629,-3.446294849
103.7535445,-53.41754381,-2.772453069
326.2457804,-53.45601612,-3.248518866
188.7380164,-53.4945233,-2.782810045
51.2302523,-53.53306549,-2.968869749
273.7224883,-53.5716428,-3.675060333
136.2147242,-53.61025532,-2.641673975
358.7069602,-53.64890319,-2.991929326
221.1991961,-53.68758651,-3.156849651
83.69143205,-53.72630541,-2.901852611
306.183668,-53.76505999,-3.457072247
168.675904,-53.80385037,-2.698635833
31.1681399,-53.84267668,-2.939191983
253.6603759,-53.88153902,-3.592690447
116.1526118,-53.92043752,-2.701963242
338.6448478,-53.95937229,-3.12740231
201.1370837,-53.99834347,-2.910167814
63.62931965,-54.03735115,-2.964113077
286.1215556,-54.07639548,-3.627579508
148.6137916,-54.11547656,-2.659746333
11.1060275,-54.15459452,-2.944112099
233.5982635,-54.19374949,-3.353088991
96.0904994,-54.23294159,-2.824415643
318.5827354,-54.27217093,-3.321500292
181.0749713,-54.31143766,-2.769261101
43.56720725,-54.35074188,-2.951335112
266.0594432,-54.39008374,-3.664816588
128.5516792,-54.42946334,-2.666511724
351.0439151,-54.46888084,-3.029199529
213.5361511,-54.50833634,-3.075874963
76.028387,-54.54782998,-2.930182302
298.520623,-54.58736189,-3.525897863
161.0128589,-54.6269322,-2.702229277
23.50509485,-54.66654104,-2.927853902
245.9973308,-54.70618854,-3.521271146
108.4895668,-54.74587484,-2.748515352
330.9818027,-54.78560007,-3.190776816
193.4740387,-54.82536436,-2.871758008
55.9662746,-54.86516785,-2.958063241
278.4585106,-54.90501066,-3.65715109
140.9507465,-54.94489295,-2.670313954
3.442982452,-54.98481484,-2.961219433
225.9352184,-55.02477648,-3.262040458
88.42745435,-55.064778,-2.868397541
310.9196903,-55.10481953,-3.39607297
173.4119263,-55.14490123,-2.763339429
35.9041622,-55.18502323,-2.933069243
258.3963982,-55.22518567,-3.630465184
120.8886341,-55.2653887,-2.697675253
343.3808701,-55.30563245,-3.077658832
205.873106,-55.34591708,-3.011310962
68.36534195,-55.38624273,-2.943426761
290.8575779,-55.42660953,-3.583485243
153.3498139,-55.46701765,-2.704947982
15.8420498,-55.50746722,-2.926121886
238.3342858,-55.5479584,-3.439413108
100.8265217,-55.58849133,-2.795209327
323.3187577,-55.62906616,-3.26058134
185.8109936,-55.66968305,-2.847786746
48.30322955,-55.71034214,-2.943912058
270.7954655,-55.75104359,-3.663981058
133.2877015,-55.79178755,-2.684633516
355.7799374,-55.83257418,-2.990972502
218.2721734,-55.87340363,-3.179675906
80.7644093,-55.91427605,-2.900650619
303.2566453,-55.9551916,-3.467568372
165.7488812,-55.99615045,-2.759977998
28.24111715,-56.03715274,-2.918748185
250.7333531,-56.07819865,-3.5760082
113.2255891,-56.11928832,-2.734290649
335.717825,-56.16042193,-3.135728206
198.210061,-56.20159962,-2.963448874
60.7022969,-56.24282158,-2.943408811
283.1945329,-56.28408796,-3.62474576
145.6867688,-56.32539892,-2.707666553
8.179004752,-56.36675463,-2.936049272
230.6712407,-56.40815527,-3.354933607
93.16347665,-56.449601,-2.837472935
315.6557126,-56.49109198,-3.333625493
178.1479486,-56.53262839,-2.833068771
40.6401845,-56.57421041,-2.926640707
263.1324205,-56.61583819,-3.647508572
125.6246564,-56.65751193,-2.704690841
348.1168924,-56.69923178,-3.032561811
210.6091283,-56.74099793,-3.110203192
73.10136425,-56.78281055,-2.919402767
295.5936002,-56.82466982,-3.530793364
158.0858362,-56.86657593,-2.756370241
20.5780721,-56.90852904,-2.91215643
243.0703081,-56.95052935,-3.507668438
105.562544,-56.99257702,-2.773580693
328.05478,-57.03467226,-3.201300173
190.5470159,-57.07681524,-2.92994044
53.03925185,-57.11900614,-2.933714265
275.5314878,-57.16124516,-3.645917837
138.0237238,-57.20353247,-2.712746509
0.5159597006,-57.24586828,-2.958398821
223.0081957,-57.28825278,-3.274626217
85.5004316,-57.33068614,-2.871181336
307.9926676,-57.37316857,-3.405739201
170.4849035,-57.41570026,-2.822578377
32.97713945,-57.4582814,-2.911021396
255.4693754,-57.5009122,-3.610059972
117.9616114,-57.54359285,-2.730768376
340.4538473,-57.58632354,-3.08457446
202.9460833,-57.62910448,-3.0551781
65.4383192,-57.67193588,-2.925162811
287.9305552,-57.71481792,-3.580734587
150.4227911,-57.75775083,-2.752305482
12.91502705,-57.8007348,-2.915926998
235.407263,-57.84377004,-3.432561517
97.89949895,-57.88685675,-2.811593472
320.3917349,-57.92999516,-3.27147781
182.8839709,-57.97318546,-2.906653796
45.3762068,-58.01642787,-2.918863968
267.8684428,-58.05972261,-3.645350931
130.3606787,-58.10306989,-2.7225434
352.8529146,-58.14646993,-2.992864431
215.3451506,-58.18992294,-3.203402985
77.83738655,-58.23342915,-2.893661602
300.3296225,-58.27698877,-3.472126217
162.8218584,-58.32060203,-2.812873761
25.3140944,-58.36426916,-2.901136261
247.8063303,-58.40799037,-3.556389819
110.2985663,-58.45176589,-2.761233342
332.7908022,-58.49559596,-3.145027025
195.2830382,-58.5394808,-3.013588927
57.77527415,-58.58342065,-2.920436486
280.2675101,-58.62741574,-3.613323415
142.759746,-58.6714663,-2.749479246
5.251982,-58.71557257,-2.93145012
227.7442179,-58.75973478,-3.357388634
90.2364539,-58.80395319,-2.844236992
312.7286898,-58.84822802,-3.342486493
175.2209258,-58.89255953,-2.888997537
37.71316175,-58.93694795,-2.903531893
260.2053977,-58.98139354,-3.623956631
122.6976336,-59.02589654,-2.738220586
345.1898696,-59.0704572,-3.038330055
207.6821055,-59.11507578,-3.143833529
70.1743415,-59.15975252,-2.904266662
292.6665774,-59.20448769,-3.527956389
155.1588134,-59.24928153,-2.802806064
17.65104935,-59.29413432,-2.900066175
240.1432853,-59.3390463,-3.492633108
102.6355212,-59.38401775,-2.79297579
325.1277572,-59.42904892,-3.211228494
187.6199931,-59.47414009,-2.982453082
50.1122291,-59.51929152,-2.909050562
272.604465,-59.56450348,-3.626169172
135.096701,-59.60977624,-2.750219376
357.5889369,-59.65511009,-2.958965068
220.0811729,-59.70050529,-3.287450873
82.57340885,-59.74596213,-2.86831918
305.0656448,-59.79148088,-3.409897489
167.5578807,-59.83706182,-2.873305547
30.0501167,-59.88270525,-2.891951874
252.5423526,-59.92841145,-3.585066111
115.0345886,-59.9741807,-2.759207333
337.5268245,-60.02001331,-3.092992877
200.0190605,-60.06590955,-3.096081752
62.51129645,-60.11186973,-2.904391574
285.0035324,-60.15789415,-3.569050162
147.4957683,-60.2039831,-2.793282437
9.988004298,-60.25013689,-2.909733537
232.4802402,-60.29635581,-3.42507326
94.9724762,-60.34264019,-2.822268077
317.4647121,-60.38899032,-3.279699731
179.9569481,-60.43540653,-2.95788618
42.44918405,-60.48188911,-2.895367691
264.94142,-60.52843839,-3.619077556
127.4336559,-60.57505469,-2.756232466
349.9258919,-60.62173833,-2.997744454
212.4181278,-60.66848964,-3.22606053
74.9103638,-60.71530893,-2.882300026
297.4025997,-60.76219654,-3.469108089
159.8948357,-60.8091528,-2.857762006
22.38707165,-60.85617804,-2.887525353
244.8793076,-60.90327261,-3.533686575
107.3715435,-60.95043683,-2.783330822
329.8637795,-60.99767106,-3.154338793
192.3560154,-61.04497563,-3.058296359
54.8482514,-61.09235089,-2.897015764
277.3404873,-61.13979721,-3.592551639
139.8327233,-61.18731492,-2.786306531
2.324959247,-61.23490438,-2.930897522
224.8171952,-61.28256596,-3.359090231
87.30943115,-61.33030001,-2.845763355
309.8016671,-61.3781069,-3.346319261
172.293903,-61.425987,-2.936361658
34.786139,-61.47394068,-2.883607348
257.2783749,-61.52196832,-3.59412044
119.7706109,-61.57007028,-2.767818085
342.2628468,-61.61824695,-3.046237103
204.7550828,-61.66649872,-3.174349243
67.24731875,-61.71482597,-2.886564031
289.7395547,-61.76322908,-3.515946566
152.2317906,-61.81170846,-2.842531726
14.7240266,-61.8602645,-2.892599311
237.2162625,-61.90889761,-3.475431496
99.7084985,-61.95760817,-2.807458768
322.2007344,-62.0063966,-3.219111089
184.6929704,-62.05526332,-3.027448858
47.18520635,-62.10420872,-2.885999833
269.6774423,-62.15323324,-3.597454653
132.1696782,-62.20233729,-2.78379733
354.6619142,-62.2515213,-2.963254632
217.1541501,-62.30078569,-3.298461251
79.6463861,-62.3501309,-2.861341554
302.138622,-62.39955736,-3.406708381
164.630858,-62.44906551,-2.915719
27.12309395,-62.4986558,-2.877359266
249.6153299,-62.54832867,-3.555162345
112.1075658,-62.59808458,-2.783715136
334.5998018,-62.64792398,-3.102116964
197.0920377,-62.69784733,-3.131494958
59.5842737,-62.74785509,-2.883199456
282.0765096,-62.79794773,-3.547285968
144.5687456,-62.84812573,-2.829137565
7.060981546,-62.89838955,-2.908386958
229.5532175,-62.94873969,-3.415479727
92.04545345,-62.99917663,-2.828397221
314.5376894,-63.04970085,-3.283427798
177.0299253,-63.10031285,-3.000429386
39.5221613,-63.15101313,-2.875376471
262.0143972,-63.20180219,-3.58479417
124.5066332,-63.25268055,-2.786670663
346.9988691,-63.3036487,-3.005556182
209.4911051,-63.35470718,-3.245053223
71.98334105,-63.40585651,-2.868574877
294.475577,-63.4570972,-3.456760301
156.9678129,-63.5084298,-2.895551314
19.4600489,-63.55985484,-2.879284085
241.9522848,-63.61137287,-3.506993925
104.4445208,-63.66298443,-2.801508278
326.9367567,-63.71469007,-3.162309038
189.4289927,-63.76649036,-3.095364701
51.92122865,-63.81838586,-2.875437638
274.4134646,-63.87037714,-3.561549731
136.9057005,-63.92246478,-2.819448721
359.3979365,-63.97464935,-2.934992931
221.8901724,-64.02693144,-3.357804362
84.38240839,-64.07931165,-2.84375948
306.8746443,-64.13179057,-3.343100332
169.3668803,-64.18436881,-2.975043258
31.85911625,-64.23704698,-2.868783839
254.3513522,-64.28982569,-3.55737885
116.8435881,-64.34270557,-2.794455181
339.3358241,-64.39568725,-3.055687238
201.82806,-64.44877136,-3.198916357
64.32029599,-64.50195854,-2.868726605
286.8125319,-64.55524945,-3.493197779
149.3047679,-64.60864475,-2.876886043
11.79700384,-64.66214508,-2.890964284
234.2892398,-64.71575112,-3.454369612
96.78147574,-64.76946356,-2.818383609
319.2737117,-64.82328306,-3.223111146
181.7659476,-64.87721033,-3.063441591
44.25818359,-64.93124605,-2.866975726
266.7504195,-64.98539094,-3.558960738
129.2426555,-65.03964571,-2.814738675
351.7348914,-65.09401108,-2.971485133
214.2271274,-65.14848778,-3.304767693
76.71936334,-65.20307654,-2.852559055
299.2115993,-65.25777811,-3.394097166
161.7038352,-65.31259323,-2.950549679
24.19607119,-65.36752268,-2.869082538
246.6883071,-65.42256722,-3.519124203
109.1805431,-65.47772763,-2.805471218
331.672779,-65.53300469,-3.110735357
194.165015,-65.5883992,-3.158767839
56.65725094,-65.64391196,-2.864360931
279.1494869,-65.69954379,-3.514047488
141.6417228,-65.75529551,-2.861387851
4.133958794,-65.81116795,-2.912862191
226.6261947,-65.86716195,-3.401215659
89.11843069,-65.92327836,-2.831965165
311.6106666,-65.97951804,-3.280475247
174.1029026,-66.03588186,-3.033753159
36.59513854,-66.09237071,-2.861365539
259.0873745,-66.14898547,-3.541412515
121.5796104,-66.20572705,-2.815148495
344.0718464,-66.26259635,-3.015970216
206.5640823,-66.31959431,-3.257104399
69.05631829,-66.37672185,-2.855389879
291.5485542,-66.43397992,-3.433049619
154.0407902,-66.49136948,-2.92758077
16.53302614,-66.54889149,-2.878132486
239.0252621,-66.60654693,-3.474209208
101.517498,-66.6643368,-2.817423826
324.009734,-66.7222621,-3.167129339
186.5019699,-66.78032384,-3.122764731
48.99420589,-66.83852306,-2.858746972
271.4864418,-66.89686079,-3.518907534
133.9786778,-66.9553381,-2.850478387
356.4709137,-67.01395604,-2.944339961
218.9631497,-67.07271571,-3.350156321
81.45538564,-67.13161818,-2.840977072
303.9476216,-67.19066459,-3.330420701
166.4398575,-67.24985604,-3.005475804
28.93209349,-67.30919367,-2.861556027
251.4243294,-67.36867864,-3.511969043
113.9165654,-67.42831212,-2.819674331
336.4088013,-67.48809529,-3.065682056
198.9010373,-67.54802935,-3.214277391
61.39327324,-67.6081155,-2.85420661
283.8855092,-67.66835499,-3.457691168
146.3777451,-67.72874906,-2.907559213
8.869981093,-67.78929897,-2.896684989
231.362217,-67.850006,-3.426311258
93.85445299,-67.91087146,-2.828169246
316.3466889,-67.97189665,-3.22090376
178.8389249,-68.03308291,-3.089339028
41.33116084,-68.0944316,-2.855246141
263.8233968,-68.15594409,-3.508900643
126.3156327,-68.21762176,-2.844729427
348.8078687,-68.27946602,-2.983710652
211.3001046,-68.34147832,-3.302408992
73.79234059,-68.40366009,-2.845560645
296.2845765,-68.4660128,-3.369493333
158.7768125,-68.52853796,-2.979019131
21.26904844,-68.59123707,-2.869594009
243.7612844,-68.65411167,-3.474149349
106.2535203,-68.71716332,-2.826601845
328.7457563,-68.78039359,-3.117133743
191.2379922,-68.8438041,-3.175119841
53.73022819,-68.90739647,-2.851839422
276.2224641,-68.97117235,-3.467119826
138.7147001,-69.03513342,-2.891931988
1.206936042,-69.09928139,-2.92434793
223.699172,-69.16361798,-3.378098328
86.19140794,-69.22814495,-2.836401501
308.6836439,-69.29286409,-3.268075278
171.1758798,-69.3577772,-3.057809416
33.66811579,-69.42288611,-2.856803555
256.1603517,-69.48819271,-3.486294512
118.6525877,-69.55369888,-2.843716065
341.1448236,-69.61940656,-3.028323904
203.6370596,-69.6853177,-3.258038728
66.12929554,-69.75143429,-2.84720842
288.6215315,-69.81775835,-3.395166272
151.1137674,-69.88429195,-2.955629861
13.60600339,-69.95103716,-2.886447466
236.0982393,-70.01799611,-3.431219743
98.59047529,-70.08517096,-2.834187117
321.0827112,-70.15256391,-3.166372338
183.5749472,-70.22017719,-3.138573915
46.06718314,-70.28801306,-2.851419093
268.5594191,-70.35607385,-3.461788375
131.051655,-70.42436189,-2.881566606
353.543891,-70.49287957,-2.959599313
216.0361269,-70.56162934,-3.331060396
78.52836289,-70.63061365,-2.842067967
301.0205988,-70.69983504,-3.305057181
163.5128348,-70.76929606,-3.028566736
26.00507074,-70.83899932,-2.865580238
248.4973067,-70.90894749,-3.453895721
110.9895426,-70.97914325,-2.846323396
333.4817786,-71.04958938,-3.074716832
195.9740145,-71.12028867,-3.216494048
58.46625049,-71.19124398,-2.848403266
280.9584864,-71.26245823,-3.406076957
143.4507224,-71.33393438,-2.936762326
5.942958341,-71.40567546,-2.911911653
228.4351943,-71.47768454,-3.385680983
90.92743024,-71.54996476,-2.84134468
313.4196662,-71.62251934,-3.209321691
175.9119021,-71.69535154,-3.104277109
38.40413809,-71.76846468,-2.855850352
260.896374,-71.84186216,-3.443192496
123.38861,-71.91554745,-2.876540742
345.8808459,-71.98952409,-2.999849967
208.3730819,-72.06379568,-3.28568464
70.86531784,-72.1383659,-2.846440446
293.3575538,-72.21323852,-3.329009882
155.8497897,-72.28841737,-3.002826268
18.34202569,-72.36390638,-2.88270853
240.8342616,-72.43970954,-3.414400819
103.3264976,-72.51583095,-2.851357927
325.8187335,-72.59227478,-3.118849438
188.3109695,-72.6690453,-3.177258089
50.80320544,-72.74614688,-2.852117068
273.2954414,-72.82358398,-3.402008086
135.7876773,-72.90136117,-2.923539657
358.2799133,-72.9794831,-2.944574391
220.7721492,-73.05795455,-3.339053767
83.26438519,-73.1367804,-2.848147231
305.7566211,-73.21596565,-3.242139781
168.2488571,-73.29551542,-3.072803228
30.74109304,-73.37543494,-2.867399385
253.233329,-73.45572956,-3.413324511
115.7255649,-73.5364048,-2.876385821
338.2178009,-73.61746626,-3.041569644
200.7100368,-73.69891972,-3.241903079
63.20227279,-73.78077109,-2.851897099
285.6945087,-73.86302642,-3.338013811
148.1867447,-73.94569193,-2.982145028
10.67898064,-74.02877398,-2.908138255
233.1712166,-74.11227913,-3.369877425
95.66345254,-74.19621407,-2.858258706
318.1556885,-74.28058571,-3.15639251
180.6479244,-74.3654011,-3.140395189
43.14016039,-74.45066752,-2.861317663
265.6323963,-74.53639243,-3.383563707
128.1246323,-74.6225835,-2.916571655
350.6168682,-74.70924862,-2.981835036
213.1091042,-74.79639591,-3.291976937
75.60134014,-74.88403369,-2.856055335
298.0935761,-74.97217057,-3.261471026
160.585812,-75.06081537,-3.045535574
23.07804799,-75.14997719,-2.887405495
245.5702839,-75.23966542,-3.374023592
108.0625199,-75.3298897,-2.880710001
330.5547558,-75.42066,-3.080465584
193.0469918,-75.51198658,-3.199657249
55.53922774,-75.60388003,-2.861565886
278.0314637,-75.69635128,-3.330943119
140.5236996,-75.78941161,-2.968022448
3.015935588,-75.88307269,-2.940551673
225.5081715,-75.97734655,-3.321467641
88.00040749,-76.07224563,-2.867752311
310.4926434,-76.16778282,-3.182959102
172.9848794,-76.26397142,-3.106820326
35.47711534,-76.36082523,-2.878592761
257.9693513,-76.45835853,-3.351539583
120.4615872,-76.5565861,-2.916282304
342.9538232,-76.65552329,-3.019964703
205.4460591,-76.75518599,-3.244533251
67.93829509,-76.85559072,-2.867958874
290.430531,-76.95675462,-3.264414936
152.922767,-77.0586955,-3.024366876
15.41500294,-77.16143186,-2.916115149
237.9072389,-77.26498297,-3.326314174
100.3994748,-77.36936886,-2.890108086
322.8917108,-77.47461042,-3.11161636
185.3839467,-77.5807294,-3.159368473
47.87618269,-77.68774849,-2.879048263
270.3684186,-77.79569139,-3.306878297
132.8606546,-77.90458281,-2.96194144
355.3528905,-78.01444863,-2.977334051
217.8451265,-78.12531589,-3.269259508
80.33736244,-78.23721291,-2.882494786
302.8295984,-78.35016938,-3.194035039
165.3218343,-78.46421642,-3.078292037
27.81407029,-78.5793867,-2.906008123
250.3063062,-78.69571456,-3.30591692
112.7985422,-78.81323612,-2.923892394
335.2907781,-78.93198941,-3.054111798
197.7830141,-79.05201451,-3.196571289
60.27525004,-79.17335373,-2.888375672
282.767486,-79.29605177,-3.247840788
145.2597219,-79.4201559,-3.011655089
7.751957887,-79.54571621,-2.952691394
230.2441938,-79.67278582,-3.269561966
92.73642979,-79.80142114,-2.907552267
315.2286657,-79.9316822,-3.129219193
177.7209017,-80.06363293,-3.122117612
40.21313764,-80.19734158,-2.908661366
262.7053736,-80.33288109,-3.263573867
125.1976095,-80.47032959,-2.966398568
347.6898455,-80.60977092,-3.014547992
210.1820814,-80.75129521,-3.211876686
72.67431739,-80.8949996,-2.908399735
295.1665533,-81.04098901,-3.183855768
157.6587893,-81.18937703,-3.057459743
20.15102524,-81.34028696,-2.945633139
242.6432612,-81.49385305,-3.243688172
105.1354971,-81.65022184,-2.943873711
327.6277331,-81.80955386,-3.077770554
190.119969,-81.97202556,-3.147377833
52.61220499,-82.13783159,-2.925193205
275.1044409,-82.30718755,-3.205528291
137.5966769,-82.48033329,-3.011546508
0.08891283628,-82.65753692,-2.99579583
222.5811488,-82.83909969,-3.19880423
85.07338474,-83.02536204,-2.942393209
307.5656207,-83.21671109,-3.124281691
170.0578566,-83.41359019,-3.089287441
32.55009259,-83.61651098,-2.958517683
255.0423285,-83.82606917,-3.191601103
117.5345645,-84.04296521,-2.989732456
340.0268004,-84.26803203,-3.046598121
202.5190364,-84.50227305,-3.142534742
65.01127234,-84.74691539,-2.962321458
287.5035083,-85.00348666,-3.1379021
149.9957442,-85.27392928,-3.049733049
12.48798019,-85.56077773,-3.0050866
234.9802161,-85.86744687,-3.146102997
97.47245209,-86.19873083,-2.998031427
319.964688,-86.56173736,-3.076960509
182.456924,-86.9678385,-3.087976891
44.94915994,-87.43744127,-3.012069342
267.4413959,-88.01511672,-3.097975332
129.9336318,-88.85406531,-3.050005422
